iteration,fuseTest,fuseResult
5731,0,54.2776
5731,1,4093.23
5733,0,51.1663
5733,1,4091.86
5735,0,54.0659
5735,1,4092.65
5737,0,55.2163
5737,1,4091.29
5739,0,54.5257
5739,1,4092.55
5741,0,53.637
5741,1,4091.23
5743,0,55.192
5743,1,4092.42
5745,0,55.0664
5745,1,4091.65
5747,0,54.4164
5747,1,4093.35
5749,0,52.9365
5749,1,4092.24
5751,0,52.588
5751,1,4091.54
5753,0,54.134
5753,1,4092.45
5755,0,54.3742
5755,1,4091.82
5757,0,53.3361
5757,1,4091.94
5759,0,55.3877
5759,1,4091.85
5761,0,53.809
5761,1,4093.73
5763,0,54.3363
5763,1,4092.15
5765,0,56.4754
5765,1,4091.43
5767,0,51.0403
5767,1,4092.05
5769,0,53.9077
5769,1,4091.87
5771,0,54.4847
5771,1,4093.44
5773,0,53.3421
5773,1,4091.36
5775,0,54.6664
5775,1,4091.37
5777,0,54.4941
5777,1,4092
5779,0,53.4704
5779,1,4091.38
5781,0,55.5429
5781,1,4091.79
5783,0,55.188
5783,1,4092
5785,0,54.0664
5785,1,4092.62
5787,0,55.1134
5787,1,4091.99
5789,0,51.6814
5789,1,4092.34
5791,0,54.7569
5791,1,4092.66
5793,0,54.8195
5793,1,4092.94
5795,0,54.0334
5795,1,4092.07
5797,0,51.0733
5797,1,4094.91
5799,0,53.6039
5799,1,4092.42
5801,0,53.4472
5801,1,4093.13
5803,0,53.4549
5803,1,4092.47
5805,0,54.8047
5805,1,4091.26
5807,0,53.3845
5807,1,4092.99
5809,0,56.9899
5809,1,4092.76
5811,0,54.4465
5811,1,4092.14
5813,0,54.0088
5813,1,4092.93
5815,0,54.1375
5815,1,4091.1
5817,0,53.9902
5817,1,4092.51
5819,0,53.8442
5819,1,4092.56
5821,0,54.7734
5821,1,4091.74
5823,0,56.8909
5823,1,4092.14
5825,0,53.3256
5825,1,4091.88
5827,0,53.1316
5827,1,4091.68
5829,0,52.7626
5829,1,4092.63
5831,0,53.0895
5831,1,4092.67
5833,0,53.1179
5833,1,4092.59
5835,0,55.1249
5835,1,4091.99
5837,0,54.4372
5837,1,4092.65
5839,0,52.5017
5839,1,4091.51
5841,0,51.8523
5841,1,4092.01
5843,0,52.7236
5843,1,4092.62
5845,0,54.3603
5845,1,4091.72
5847,0,52.9057
5847,1,4092.78
5849,0,53.7292
5849,1,4091.8
5851,0,53.4826
5851,1,4092.07
5853,0,53.9304
5853,1,4093.15
5855,0,52.7048
5855,1,4091.38
5857,0,53.8824
5857,1,4091.89
5859,0,56.6667
5859,1,4092.67
5861,0,54.0876
5861,1,4093.59
5863,0,51.2604
5863,1,4091.78
5865,0,55.8415
5865,1,4092.64
5867,0,53.0858
5867,1,4091.86
5869,0,54.4697
5869,1,4092.26
5871,0,52.6454
5871,1,4091.99
5873,0,53.0619
5873,1,4091.77
5875,0,51.8779
5875,1,4094.85
5877,0,54.2799
5877,1,4092.07
5879,0,56.5048
5879,1,4091.19
5881,0,53.5005
5881,1,4091.44
5883,0,52.4441
5883,1,4092.02
5885,0,54.1945
5885,1,4093.43
5887,0,54.2312
5887,1,4091.04
5889,0,55.5884
5889,1,4092.69
5891,0,51.4107
5891,1,4093.09
5893,0,53.3661
5893,1,4091.9
5895,0,54.3437
5895,1,4093.7
5897,0,54.4218
5897,1,4091.49
5899,0,53.8648
5899,1,4092.55
5901,0,54.6758
5901,1,4092.15
5903,0,56.1091
5903,1,4091.37
5905,0,51.3545
5905,1,4092.91
5907,0,53.4118
5907,1,4093.58
5909,0,54.0047
5909,1,4091.23
5911,0,55.1124
5911,1,4092.45
5913,0,54.8562
5913,1,4091.7
5915,0,53.2585
5915,1,4094.37
5917,0,53.319
5917,1,4092.42
5919,0,54.0526
5919,1,4094.43
5921,0,53.5627
5921,1,4091.64
5923,0,51.2781
5923,1,4092.01
5925,0,53.9568
5925,1,4091.79
5927,0,53.9519
5927,1,4093.18
5929,0,55.6293
5929,1,4092.16
5931,0,54.4274
5931,1,4092.51
5933,0,52.1142
5933,1,4091.5
5935,0,53.0963
5935,1,4091.22
5937,0,53.059
5937,1,4094.42
5939,0,54.7859
5939,1,4091.61
5941,0,54.2788
5941,1,4092.03
5943,0,54.4566
5943,1,4091.57
5945,0,53.414
5945,1,4093.48
5947,0,54.215
5947,1,4093.03
5949,0,52.1118
5949,1,4092.16
5951,0,54.238
5951,1,4092.36
5953,0,54.8036
5953,1,4092.81
5955,0,52.1486
5955,1,4093.49
5957,0,53.9041
5957,1,4092.06
5959,0,52.4666
5959,1,4092
5961,0,54.1405
5961,1,4092.04
5963,0,53.5411
5963,1,4092.49
5965,0,54.7506
5965,1,4092.53
5967,0,54.2701
5967,1,4091.45
5969,0,55.1166
5969,1,4092.71
5971,0,54.4793
5971,1,4091.92
5973,0,56.1705
5973,1,4091.05
5975,0,55.4014
5975,1,4092
5977,0,53.1193
5977,1,4092.21
5979,0,54.2807
5979,1,4093.27
5981,0,52.5202
5981,1,4092.05
5983,0,55.6689
5983,1,4091.12
5985,0,53.7484
5985,1,4093.63
5987,0,54.0009
5987,1,4092.02
5989,0,54.7389
5989,1,4093.4
5991,0,53.8817
5991,1,4092.9
5993,0,56.2858
5993,1,4092
5995,0,53.6801
5995,1,4093.57
5997,0,54.2217
5997,1,4092.92
5999,0,53.8613
5999,1,4092.6
6001,0,51.4464
6001,1,4092.06
6003,0,55.2974
6003,1,4091.26
6005,0,51.8123
6005,1,4091.57
6007,0,55.2243
6007,1,4092
6009,0,52.992
6009,1,4092.89
6011,0,53.7807
6011,1,4093.1
6013,0,55.7835
6013,1,4091.21
6015,0,52.8018
6015,1,4091.36
6017,0,54.5794
6017,1,4091.86
6019,0,51.1837
6019,1,4091.98
6021,0,54.7937
6021,1,4093.16
6023,0,51.4751
6023,1,4092.85
6025,0,53.5806
6025,1,4092.79
6027,0,53.401
6027,1,4091.65
6029,0,53.4738
6029,1,4093.72
6031,0,55.9591
6031,1,4093.25
6033,0,54.6725
6033,1,4091.83
6035,0,53.7934
6035,1,4093
6037,0,53.7892
6037,1,4091.85
6039,0,54.8817
6039,1,4091.9
6041,0,55.1097
6041,1,4092.98
6043,0,53.7357
6043,1,4091.76
6045,0,54.2982
6045,1,4091.57
6047,0,51.9966
6047,1,4091.6
6049,0,51.0269
6049,1,4091.97
6051,0,55.3801
6051,1,4092.51
6053,0,54.6246
6053,1,4091.25
6055,0,53.1957
6055,1,4091.12
6057,0,53.3448
6057,1,4091.65
6059,0,53.1825
6059,1,4091.02
6061,0,53.9361
6061,1,4092.22
6063,0,55.5845
6063,1,4094.16
6065,0,54.5856
6065,1,4093.2
6067,0,53.1377
6067,1,4093.1
6069,0,53.8377
6069,1,4093.95
6071,0,53.5289
6071,1,4093
6073,0,56.4102
6073,1,4093.49
6075,0,56.0658
6075,1,4091.18
6077,0,53.8244
6077,1,4091.02
6079,0,53.4431
6079,1,4092.79
6081,0,54.4845
6081,1,4092.34
6083,0,54.2442
6083,1,4092.22
6085,0,56.4896
6085,1,4093.23
6087,0,54.8137
6087,1,4092.24
6089,0,53.9496
6089,1,4094.66
6091,0,54.8323
6091,1,4092.34
6093,0,54.9063
6093,1,4092.35
6095,0,51.2886
6095,1,4092.86
6097,0,54.3013
6097,1,4092.47
6099,0,54.9742
6099,1,4092.45
6101,0,51.88
6101,1,4092.59
6103,0,53.9575
6103,1,4094.8
6105,0,54.1029
6105,1,4094.04
6107,0,53.8169
6107,1,4092.28
6109,0,55.8661
6109,1,4092.05
6111,0,54.4523
6111,1,4093.29
6113,0,53.9665
6113,1,4091.44
6115,0,53.3245
6115,1,4092.82
6117,0,54.3152
6117,1,4092.52
6119,0,53.0863
6119,1,4094.57
6121,0,53.3091
6121,1,4091.3
6123,0,53.7516
6123,1,4093.6
6125,0,53.481
6125,1,4092.91
6127,0,52.7294
6127,1,4091.34
6129,0,54.026
6129,1,4094.1
6131,0,54.3002
6131,1,4092.95
6133,0,54.7248
6133,1,4091.87
6135,0,53.8236
6135,1,4091.08
6137,0,56.7954
6137,1,4091.37
6139,0,54.4223
6139,1,4091.39
6141,0,53.0237
6141,1,4092.78
6143,0,54.6812
6143,1,4093.96
6145,0,54.0276
6145,1,4091.64
6147,0,56.5167
6147,1,4091.96
6149,0,54.3264
6149,1,4091.98
6151,0,55.3567
6151,1,4091.92
6153,0,54.4785
6153,1,4094.04
6155,0,53.8871
6155,1,4093.2
6157,0,55.46
6157,1,4091.34
6159,0,53.8295
6159,1,4092.62
6161,0,54.0589
6161,1,4091.98
6163,0,56.476
6163,1,4093.92
6165,0,54.5766
6165,1,4093.81
6167,0,54.2183
6167,1,4092.63
6169,0,53.5257
6169,1,4092.09
6171,0,52.5928
6171,1,4091.58
6173,0,53.6003
6173,1,4092.72
6175,0,53.7453
6175,1,4094.27
6177,0,53.7587
6177,1,4091.9
6179,0,53.837
6179,1,4092.02
6181,0,54.1094
6181,1,4094.06
6183,0,53.7039
6183,1,4094.39
6185,0,52.8742
6185,1,4094.25
6187,0,55.0744
6187,1,4091.86
6189,0,53.6663
6189,1,4094.18
6191,0,52.8911
6191,1,4091.87
6193,0,54.3771
6193,1,4093.6
6195,0,54.533
6195,1,4091.69
6197,0,52.445
6197,1,4092.77
6199,0,52.0235
6199,1,4091.43
6201,0,56.0686
6201,1,4091.88
6203,0,54.4002
6203,1,4092.43
6205,0,52.3763
6205,1,4093.93
6207,0,53.8072
6207,1,4092.28
6209,0,55.187
6209,1,4093.83
6211,0,53.9767
6211,1,4093.76
6213,0,54.2016
6213,1,4092.01
6215,0,54.3229
6215,1,4092.73
6217,0,54.0263
6217,1,4091.98
6219,0,53.5695
6219,1,4093.43
6221,0,53.8915
6221,1,4091.91
6223,0,54.2208
6223,1,4094.11
6225,0,55.1719
6225,1,4091.44
6227,0,53.9358
6227,1,4092.2
6229,0,56.5747
6229,1,4092.76
6231,0,52.9139
6231,1,4092.43
6233,0,55.8277
6233,1,4092.34
6235,0,51.5862
6235,1,4091.31
6237,0,52.7554
6237,1,4091.52
6239,0,55.4402
6239,1,4093.22
6241,0,54.1722
6241,1,4092.66
6243,0,54.17
6243,1,4091.36
6245,0,53.5945
6245,1,4091.03
6247,0,54.0686
6247,1,4092.09
6249,0,55.3818
6249,1,4093.57
6251,0,54.3747
6251,1,4091.85
6253,0,55.4282
6253,1,4094.59
6255,0,52.0141
6255,1,4092.43
6257,0,55.5748
6257,1,4091.83
6259,0,53.4947
6259,1,4094.5
6261,0,52.8068
6261,1,4092.98
6263,0,53.5708
6263,1,4092.1
6265,0,51.6828
6265,1,4092.65
6267,0,54.5786
6267,1,4091.1
6269,0,52.6353
6269,1,4092.66
6271,0,54.4128
6271,1,4091.71
6273,0,53.8797
6273,1,4092.38
6275,0,52.132
6275,1,4093.09
6277,0,55.0371
6277,1,4093.41
6279,0,51.7114
6279,1,4092.68
6281,0,56.6586
6281,1,4092.7
6283,0,53.6203
6283,1,4093.15
6285,0,52.6217
6285,1,4091.67
6287,0,54.2817
6287,1,4094.91
6289,0,53.5121
6289,1,4092.95
6291,0,54.17
6291,1,4092.28
6293,0,53.8198
6293,1,4091.26
6295,0,52.6147
6295,1,4091.67
6297,0,53.7862
6297,1,4091.18
6299,0,52.2233
6299,1,4091.8
6301,0,54.0063
6301,1,4091.76
6303,0,53.7152
6303,1,4093.18
6305,0,54.5351
6305,1,4091.5
6307,0,54.6386
6307,1,4094.66
6309,0,54.778
6309,1,4092.55
6311,0,54.3907
6311,1,4093.88
6313,0,53.4889
6313,1,4091.96
6315,0,54.1212
6315,1,4091.04
6317,0,53.7617
6317,1,4092.67
6319,0,54.9294
6319,1,4093.46
6321,0,55.2641
6321,1,4091.44
6323,0,56.3739
6323,1,4091.04
6325,0,52.1705
6325,1,4091
6327,0,56.1513
6327,1,4092.26
6329,0,53.1896
6329,1,4092.02
6331,0,53.4701
6331,1,4092.03
6333,0,52.3761
6333,1,4092.97
6335,0,53.0996
6335,1,4091.25
6337,0,52.9291
6337,1,4091.09
6339,0,55.7033
6339,1,4092.56
6341,0,53.377
6341,1,4091.34
6343,0,56.4454
6343,1,4093.77
6345,0,53.0767
6345,1,4091.82
6347,0,54.2564
6347,1,4094.12
6349,0,51.2643
6349,1,4091.21
6351,0,51.2518
6351,1,4092.63
6353,0,53.9723
6353,1,4093.19
6355,0,53.7459
6355,1,4092.37
6357,0,53.4939
6357,1,4093.14
6359,0,53.8891
6359,1,4091.26
6361,0,56.4317
6361,1,4091.01
6363,0,53.9929
6363,1,4094.81
6365,0,53.3705
6365,1,4091.93
6367,0,55.8941
6367,1,4091.42
6369,0,53.196
6369,1,4093.57
6371,0,54.9811
6371,1,4092.62
6373,0,55.3087
6373,1,4093.89
6375,0,55.6109
6375,1,4092.32
6377,0,54.3067
6377,1,4091.33
6379,0,55.8709
6379,1,4092.81
6381,0,52.3935
6381,1,4093.16
6383,0,54.9308
6383,1,4091.99
6385,0,56.4856
6385,1,4091.96
6387,0,52.8645
6387,1,4093.56
6389,0,54.3789
6389,1,4094.19
6391,0,54.3846
6391,1,4091.41
6393,0,54.5452
6393,1,4094.86
6395,0,52.4377
6395,1,4092.76
6397,0,55.3473
6397,1,4091.83
6399,0,54.2831
6399,1,4091.64
6401,0,54.3864
6401,1,4094.34
6403,0,53.7892
6403,1,4094.03
6405,0,56.0763
6405,1,4092.51
6407,0,55.84
6407,1,4092.66
6409,0,55.5681
6409,1,4092.88
6411,0,54.1707
6411,1,4092.06
6413,0,53.3179
6413,1,4092.03
6415,0,54.7062
6415,1,4092.23
6417,0,54.6152
6417,1,4093.27
6419,0,54.5603
6419,1,4094.74
6421,0,55.6408
6421,1,4092.13
6423,0,52.7794
6423,1,4092
6425,0,54.3885
6425,1,4093.36
6427,0,54.6753
6427,1,4091.74
6429,0,51.0031
6429,1,4093.51
6431,0,56.0932
6431,1,4094.21
6433,0,55.3655
6433,1,4091.69
6435,0,53.9277
6435,1,4092.18
6437,0,56.1174
6437,1,4092.13
6439,0,52.6345
6439,1,4091.33
6441,0,54.267
6441,1,4091.99
6443,0,54.6098
6443,1,4092.52
6445,0,52.7543
6445,1,4092.02
6447,0,53.7051
6447,1,4091.84
6449,0,53.7811
6449,1,4093.35
6451,0,55.4994
6451,1,4091.52
6453,0,56.8593
6453,1,4091.51
6455,0,54.0541
6455,1,4092.84
6457,0,54.1441
6457,1,4091.87
6459,0,54.9483
6459,1,4094.03
6461,0,54.9421
6461,1,4091.97
6463,0,54.197
6463,1,4092.12
6465,0,54.222
6465,1,4091.96
6467,0,54.0502
6467,1,4092.08
6469,0,52.6111
6469,1,4093.47
6471,0,55.5475
6471,1,4091.65
6473,0,53.4726
6473,1,4093.27
6475,0,53.3983
6475,1,4094.24
6477,0,54.9525
6477,1,4092.49
6479,0,56.896
6479,1,4092.02
6481,0,54.2017
6481,1,4094.7
6483,0,53.2312
6483,1,4092.09
6485,0,52.3089
6485,1,4094.43
6487,0,54.3617
6487,1,4091.47
6489,0,52.0989
6489,1,4092.79
6491,0,53.7664
6491,1,4092.43
6493,0,51.7538
6493,1,4092.57
6495,0,53.106
6495,1,4092.88
6497,0,53.8117
6497,1,4094.17
6499,0,54.0988
6499,1,4092.83
6501,0,52.6382
6501,1,4092.18
6503,0,54.0127
6503,1,4091.54
6505,0,56.031
6505,1,4091.06
6507,0,52.6631
6507,1,4091.53
6509,0,55.5415
6509,1,4092.17
6511,0,54.0373
6511,1,4093.78
6513,0,52.955
6513,1,4091.9
6515,0,54.3294
6515,1,4092.35
6517,0,53.8732
6517,1,4091.67
6519,0,53.6817
6519,1,4092.32
6521,0,53.7203
6521,1,4092.08
6523,0,52.1225
6523,1,4092.22
6525,0,53.338
6525,1,4093.31
6527,0,52.7904
6527,1,4091.1
6529,0,54.2255
6529,1,4093.13
6531,0,55.1968
6531,1,4093.03
6533,0,55.8657
6533,1,4092.19
6535,0,51.2781
6535,1,4092.62
6537,0,55.9652
6537,1,4091.85
6539,0,53.9945
6539,1,4092.02
6541,0,55.2527
6541,1,4091.86
6543,0,54.2631
6543,1,4092.58
6545,0,53.7676
6545,1,4092.17
6547,0,53.7044
6547,1,4092.09
6549,0,52.9965
6549,1,4094.19
6551,0,54.0927
6551,1,4094.7
6553,0,54.4534
6553,1,4091.04
6555,0,54.6896
6555,1,4092.79
6557,0,53.1207
6557,1,4091.76
6559,0,55.0952
6559,1,4092.07
6561,0,54.5438
6561,1,4092.37
6563,0,55.9036
6563,1,4093.83
6565,0,55.6728
6565,1,4091.41
6567,0,54.4411
6567,1,4094.55
6569,0,54.6509
6569,1,4094.3
6571,0,53.1996
6571,1,4092.5
6573,0,52.6449
6573,1,4093.44
6575,0,51.6823
6575,1,4091.88
6577,0,53.9276
6577,1,4094.36
6579,0,53.5141
6579,1,4092.12
6581,0,51.6715
6581,1,4091.34
6583,0,53.7776
6583,1,4091.49
6585,0,53.4734
6585,1,4092.38
6587,0,51.8103
6587,1,4092.65
6589,0,53.2952
6589,1,4091.26
6591,0,56.2092
6591,1,4091.06
6593,0,54.1147
6593,1,4091.98
6595,0,55.4911
6595,1,4091.93
6597,0,56.1773
6597,1,4092.17
6599,0,53.445
6599,1,4092.87
6601,0,54.8732
6601,1,4093.36
6603,0,52.2602
6603,1,4093.96
6605,0,54.4297
6605,1,4092.21
6607,0,53.2691
6607,1,4091.44
6609,0,53.1528
6609,1,4092.67
6611,0,53.995
6611,1,4093.69
6613,0,55.3706
6613,1,4092.47
6615,0,53.9909
6615,1,4091.58
6617,0,53.7161
6617,1,4093.48
6619,0,53.7365
6619,1,4093.42
6621,0,54.1087
6621,1,4091.32
6623,0,52.4119
6623,1,4092.17
6625,0,56.3257
6625,1,4092.74
6627,0,56.9064
6627,1,4092.01
6629,0,54.0387
6629,1,4093.66
6631,0,54.3134
6631,1,4091.92
6633,0,52.51
6633,1,4092.69
6635,0,54.5672
6635,1,4094.08
6637,0,55.9261
6637,1,4093.18
6639,0,54.9929
6639,1,4092.36
6641,0,54.336
6641,1,4091.74
6643,0,52.1835
6643,1,4091.93
6645,0,51.6228
6645,1,4092.41
6647,0,52.9264
6647,1,4093.88
6649,0,53.2736
6649,1,4094.1
6651,0,54.2306
6651,1,4094.53
6653,0,54.1177
6653,1,4092.95
6655,0,54.9037
6655,1,4093.02
6657,0,54.2428
6657,1,4091.95
6659,0,53.2834
6659,1,4093.91
6661,0,55.4372
6661,1,4094.76
6663,0,55.5163
6663,1,4092.16
6665,0,53.0846
6665,1,4091.81
6667,0,53.9822
6667,1,4091.95
6669,0,53.8494
6669,1,4093.6
6671,0,54.6186
6671,1,4092.53
6673,0,54.3901
6673,1,4092.76
6675,0,56.7227
6675,1,4092.79
6677,0,52.4663
6677,1,4093.19
6679,0,54.563
6679,1,4093.6
6681,0,55.4405
6681,1,4091.3
6683,0,55.0096
6683,1,4091.66
6685,0,52.3393
6685,1,4093.91
6687,0,54.3474
6687,1,4091.69
6689,0,51.5522
6689,1,4092.09
6691,0,54.0231
6691,1,4092.12
6693,0,53.6121
6693,1,4092.26
6695,0,52.7591
6695,1,4092.45
6697,0,54.1755
6697,1,4091.77
6699,0,56.0622
6699,1,4091.34
6701,0,52.6553
6701,1,4092.02
6703,0,55.0274
6703,1,4094.95
6705,0,54.1612
6705,1,4091.04
6707,0,53.9943
6707,1,4091.15
6709,0,54.9462
6709,1,4092.13
6711,0,54.1068
6711,1,4092.11
6713,0,55.1206
6713,1,4092.27
6715,0,54.1396
6715,1,4091.57
6717,0,53.4245
6717,1,4092.47
6719,0,53.3056
6719,1,4091.77
6721,0,53.714
6721,1,4091.32
6723,0,53.7074
6723,1,4091.87
6725,0,55.3439
6725,1,4093.34
6727,0,53.0087
6727,1,4092.47
6729,0,54.4301
6729,1,4091.56
6731,0,53.2834
6731,1,4094.18
6733,0,52.9016
6733,1,4091.15
6735,0,55.1146
6735,1,4091.03
6737,0,54.0415
6737,1,4092.48
6739,0,52.3635
6739,1,4092.67
6741,0,54.4693
6741,1,4091.96
6743,0,53.0458
6743,1,4093.02
6745,0,54.9087
6745,1,4092.04
6747,0,55.2174
6747,1,4092.64
6749,0,54.8751
6749,1,4093.07
6751,0,54.1874
6751,1,4091.55
6753,0,52.252
6753,1,4092.01
6755,0,53.3183
6755,1,4092.11
6757,0,53.0386
6757,1,4093.74
6759,0,56.7808
6759,1,4092.37
6761,0,52.1755
6761,1,4091.88
6763,0,54.0163
6763,1,4091.99
6765,0,52.1604
6765,1,4092.61
6767,0,53.9962
6767,1,4092.11
6769,0,54.0087
6769,1,4091.36
6771,0,53.4472
6771,1,4092.04
6773,0,54.6851
6773,1,4094.23
6775,0,55.8295
6775,1,4091.34
6777,0,54.1944
6777,1,4093.01
6779,0,54.1451
6779,1,4094.3
6781,0,54.4771
6781,1,4092.71
6783,0,52.7397
6783,1,4092.99
6785,0,53.9492
6785,1,4092.24
6787,0,54.1243
6787,1,4092.8
6789,0,56.4613
6789,1,4091.82
6791,0,54.2455
6791,1,4092.39
6793,0,54.4144
6793,1,4092.31
6795,0,55.6908
6795,1,4092.47
6797,0,53.9293
6797,1,4093.98
6799,0,53.2947
6799,1,4091.69
6801,0,54.5535
6801,1,4092.06
6803,0,54.2892
6803,1,4092.04
6805,0,52.4351
6805,1,4092.53
6807,0,54.8293
6807,1,4092.8
6809,0,53.0809
6809,1,4094.13
6811,0,52.8729
6811,1,4091.38
6813,0,53.7147
6813,1,4091.97
6815,0,53.6985
6815,1,4093.61
6817,0,51.6917
6817,1,4092.69
6819,0,54.4566
6819,1,4091.03
6821,0,53.8361
6821,1,4092.2
6823,0,52.9585
6823,1,4093.87
6825,0,55.7333
6825,1,4091.36
6827,0,53.4568
6827,1,4091.85
6829,0,53.7257
6829,1,4093.63
6831,0,53.745
6831,1,4094.29
6833,0,52.6411
6833,1,4092.53
6835,0,51.2142
6835,1,4092.27
6837,0,52.559
6837,1,4091.21
6839,0,56.3394
6839,1,4091.67
6841,0,54.8617
6841,1,4091.52
6843,0,55.2499
6843,1,4091.11
6845,0,53.1486
6845,1,4091
6847,0,54.734
6847,1,4092.06
6849,0,52.8913
6849,1,4091.12
6851,0,54.0249
6851,1,4091.43
6853,0,52.8663
6853,1,4093.12
6855,0,53.9
6855,1,4092.46
6857,0,52.4834
6857,1,4092.85
6859,0,53.9977
6859,1,4091.85
6861,0,54.515
6861,1,4091.64
6863,0,55.5651
6863,1,4093.66
6865,0,54.0009
6865,1,4092.31
6867,0,53.1235
6867,1,4092.17
6869,0,52.7194
6869,1,4091.73
6871,0,54.0204
6871,1,4092.03
6873,0,51.3151
6873,1,4091.73
6875,0,53.5872
6875,1,4091.75
6877,0,54.5058
6877,1,4091.87
6879,0,55.2147
6879,1,4091.91
6881,0,54.2096
6881,1,4091.53
6883,0,51.0841
6883,1,4092.8
6885,0,53.5791
6885,1,4092.16
6887,0,53.5518
6887,1,4093.23
6889,0,55.4806
6889,1,4091.7
6891,0,53.501
6891,1,4091.98
6893,0,54.1636
6893,1,4091.84
6895,0,53.8754
6895,1,4092.32
6897,0,53.9388
6897,1,4092.16
6899,0,53.7963
6899,1,4091.68
6901,0,54.7687
6901,1,4092.52
6903,0,54.218
6903,1,4093.31
6905,0,53.055
6905,1,4091.98
6907,0,52.1433
6907,1,4092.64
6909,0,56.0313
6909,1,4091.91
6911,0,54.2325
6911,1,4092.15
6913,0,51.9292
6913,1,4091.96
6915,0,52.494
6915,1,4091.96
6917,0,51.7682
6917,1,4092.51
6919,0,53.542
6919,1,4092.31
6921,0,53.7399
6921,1,4091.56
6923,0,51.8099
6923,1,4092.83
6925,0,55.1281
6925,1,4092.11
6927,0,53.549
6927,1,4093.91
6929,0,54.8429
6929,1,4092.03
6931,0,53.4845
6931,1,4093.13
6933,0,53.347
6933,1,4094.36
6935,0,52.7689
6935,1,4093.89
6937,0,55.8173
6937,1,4092.05
6939,0,52.423
6939,1,4091.36
6941,0,54.9753
6941,1,4092.11
6943,0,53.3537
6943,1,4094.1
6945,0,52.584
6945,1,4092.31
6947,0,56.6936
6947,1,4091.54
6949,0,53.9773
6949,1,4091.47
6951,0,55.0852
6951,1,4091.02
6953,0,54.4294
6953,1,4092.29
6955,0,55.0885
6955,1,4091.73
6957,0,54.8726
6957,1,4093.02
6959,0,54.2174
6959,1,4091.85
6961,0,53.7077
6961,1,4092.11
6963,0,53.755
6963,1,4093.35
6965,0,51.2842
6965,1,4094.4
6967,0,55.2419
6967,1,4091.82
6969,0,53.0673
6969,1,4091.98
6971,0,54.027
6971,1,4094.17
6973,0,53.8192
6973,1,4092.1
6975,0,55.2372
6975,1,4092.58
6977,0,55.7502
6977,1,4094.78
6979,0,53.6408
6979,1,4091.42
6981,0,52.8523
6981,1,4093.11
6983,0,51.3984
6983,1,4091.68
6985,0,55.0805
6985,1,4093.58
6987,0,53.7844
6987,1,4093.81
6989,0,54.9825
6989,1,4094.01
6991,0,52.5573
6991,1,4091.99
6993,0,52.6432
6993,1,4091.7
6995,0,54.8127
6995,1,4094.48
6997,0,55.8725
6997,1,4091.19
6999,0,52.7776
6999,1,4091.14
7001,0,54.1461
7001,1,4092.05
7003,0,52.801
7003,1,4091.9
7005,0,52.2645
7005,1,4092.34
7007,0,51.8584
7007,1,4092.84
7009,0,54.3387
7009,1,4092.6
7011,0,54.4195
7011,1,4092.48
7013,0,54.3325
7013,1,4091.68
7015,0,53.8388
7015,1,4092.5
7017,0,55.245
7017,1,4093.54
7019,0,53.325
7019,1,4091.9
7021,0,55.6222
7021,1,4092.08
7023,0,52.9082
7023,1,4091.75
7025,0,54.6021
7025,1,4091.98
7027,0,53.9876
7027,1,4092.4
7029,0,55.4622
7029,1,4093.29
7031,0,56.4015
7031,1,4093.33
7033,0,53.775
7033,1,4092.35
7035,0,52.6305
7035,1,4092.87
7037,0,53.8674
7037,1,4091.43
7039,0,53.2746
7039,1,4092.94
7041,0,52.1543
7041,1,4092.29
7043,0,52.8018
7043,1,4092.84
7045,0,54.5823
7045,1,4093.77
7047,0,55.6279
7047,1,4092.56
7049,0,55.9804
7049,1,4091.05
7051,0,56.3346
7051,1,4092.19
7053,0,51.5245
7053,1,4091.66
7055,0,53.5701
7055,1,4091.05
7057,0,55.9297
7057,1,4091.29
7059,0,54.0378
7059,1,4091.29
7061,0,53.448
7061,1,4094.13
7063,0,53.1876
7063,1,4092.27
7065,0,54
7065,1,4091.66
7067,0,53.9851
7067,1,4091.27
7069,0,53.377
7069,1,4092.47
7071,0,54.3388
7071,1,4092.37
7073,0,53.5876
7073,1,4092.83
7075,0,54.1118
7075,1,4091.85
7077,0,55.0537
7077,1,4092.05
7079,0,53.0616
7079,1,4092
7081,0,55.961
7081,1,4092.32
7083,0,53.3217
7083,1,4093.68
7085,0,56.5625
7085,1,4093.89
7087,0,55.9263
7087,1,4092.18
7089,0,53.9334
7089,1,4093.83
7091,0,53.9748
7091,1,4093.58
7093,0,54.4565
7093,1,4092.62
7095,0,53.2816
7095,1,4093.39
7097,0,56.5127
7097,1,4091.77
7099,0,53.5435
7099,1,4093.65
7101,0,51.7667
7101,1,4092.38
7103,0,56.8094
7103,1,4091.95
7105,0,55.3035
7105,1,4091.99
7107,0,55.2534
7107,1,4093.35
7109,0,52.8168
7109,1,4094.61
7111,0,54.0874
7111,1,4093.8
7113,0,52.2693
7113,1,4091.67
7115,0,56.5722
7115,1,4091.82
7117,0,53.5422
7117,1,4093.01
7119,0,54.7859
7119,1,4092.94
7121,0,52.7723
7121,1,4093.05
7123,0,56.0441
7123,1,4092.79
7125,0,54.833
7125,1,4091.04
7127,0,55.511
7127,1,4092.39
7129,0,55.437
7129,1,4093.67
7131,0,54.6287
7131,1,4091.1
7133,0,52.6496
7133,1,4091.85
7135,0,52.0969
7135,1,4091.27
7137,0,54.8294
7137,1,4092.61
