iteration,fuseTest,fuseResult
7133,1,4092.3
7135,0,53.3129
7135,1,4092.5
7137,0,54.9045
7137,1,4092.03
7139,0,55.29
7139,1,4093.27
7141,0,54.4576
7141,1,4091.42
7143,0,51.2465
7143,1,4091.99
7145,0,53.7706
7145,1,4092.13
7147,0,53.9021
7147,1,4091.89
7149,0,54.9959
7149,1,4091.67
7151,0,54.0805
7151,1,4092.45
7153,0,54.4256
7153,1,4093.53
7155,0,53.9902
7155,1,4091.75
7157,0,54.2128
7157,1,4092.35
7159,0,53.6132
7159,1,4091.35
7161,0,54.5781
7161,1,4093.04
7163,0,52.6829
7163,1,4092.15
7165,0,56.7353
7165,1,4092.38
7167,0,52.6083
7167,1,4092.31
7169,0,52.0147
7169,1,4091.73
7171,0,54.2687
7171,1,4093.65
7173,0,51.441
7173,1,4092.46
7175,0,53.4836
7175,1,4092.64
7177,0,52.1335
7177,1,4093.29
7179,0,55.914
7179,1,4091.55
7181,0,54.1364
7181,1,4092.81
7183,0,56.9913
7183,1,4091.78
7185,0,55.6752
7185,1,4093.3
7187,0,54.0234
7187,1,4091.51
7189,0,54.03
7189,1,4092.97
7191,0,56.9419
7191,1,4092.86
7193,0,53.0998
7193,1,4093.4
7195,0,53.1078
7195,1,4092.53
7197,0,55.0761
7197,1,4091.7
7199,0,51.2109
7199,1,4094.05
7201,0,53.315
7201,1,4091.89
7203,0,56.2268
7203,1,4091.83
7205,0,54.0789
7205,1,4091.89
7207,0,52.0036
7207,1,4094.33
7209,0,54.0399
7209,1,4091.99
7211,0,54.0094
7211,1,4091.6
7213,0,54.2417
7213,1,4092.76
7215,0,53.4815
7215,1,4091.29
7217,0,54.2072
7217,1,4093.54
7219,0,51.9295
7219,1,4091.48
7221,0,53.4062
7221,1,4091.6
7223,0,51.1948
7223,1,4092.15
7225,0,51.7268
7225,1,4093.4
7227,0,55.3439
7227,1,4094.86
7229,0,55.1951
7229,1,4093.38
7231,0,53.137
7231,1,4092.27
7233,0,54.3736
7233,1,4092.49
7235,0,53.2306
7235,1,4092.68
7237,0,53.3961
7237,1,4092.72
7239,0,54.1579
7239,1,4091.84
7241,0,54.0408
7241,1,4092.85
7243,0,55.8887
7243,1,4092.06
7245,0,53.6277
7245,1,4092.17
7247,0,54.6142
7247,1,4093.73
7249,0,53.5282
7249,1,4091.53
7251,0,52.7905
7251,1,4091.64
7253,0,55.8828
7253,1,4091.38
7255,0,53.9223
7255,1,4092.51
7257,0,52.9828
7257,1,4094.35
7259,0,54.0297
7259,1,4091.41
7261,0,54.0819
7261,1,4092.01
7263,0,51.4319
7263,1,4092.52
7265,0,53.7583
7265,1,4092.17
7267,0,53.0632
7267,1,4093.15
7269,0,54.6448
7269,1,4091.36
7271,0,54.5272
7271,1,4091.42
7273,0,53.6211
7273,1,4092.06
7275,0,54.1724
7275,1,4093.11
7277,0,54.675
7277,1,4091.82
7279,0,55.4165
7279,1,4091.54
7281,0,51.183
7281,1,4091.84
7283,0,51.2123
7283,1,4092.46
7285,0,53.3225
7285,1,4094.51
7287,0,56.669
7287,1,4092.21
7289,0,55.6465
7289,1,4091.86
7291,0,56.0103
7291,1,4092.35
7293,0,52.3326
7293,1,4091.62
7295,0,52.7186
7295,1,4094.15
7297,0,53.6487
7297,1,4091.61
7299,0,54.5027
7299,1,4091.93
7301,0,52.9439
7301,1,4091.18
7303,0,52.4826
7303,1,4091.79
7305,0,53.5539
7305,1,4093.02
7307,0,54.2099
7307,1,4092.44
7309,0,54.7193
7309,1,4091.56
7311,0,55.0108
7311,1,4093.27
7313,0,54.4657
7313,1,4092.28
7315,0,56.652
7315,1,4093.03
7317,0,54.0575
7317,1,4094.32
7319,0,54.1814
7319,1,4093.58
7321,0,54.6459
7321,1,4091.39
7323,0,54.0855
7323,1,4092.2
7325,0,52.1241
7325,1,4092.01
7327,0,52.2714
7327,1,4092.76
7329,0,53.5481
7329,1,4092.1
7331,0,54.193
7331,1,4094.61
7333,0,52.0043
7333,1,4092.03
7335,0,53.2435
7335,1,4091.81
7337,0,51.5204
7337,1,4094.09
7339,0,55.3191
7339,1,4092.22
7341,0,54.6793
7341,1,4092.49
7343,0,52.9526
7343,1,4091.34
7345,0,54.8301
7345,1,4091.87
7347,0,54.125
7347,1,4093.01
7349,0,52.3802
7349,1,4093.17
7351,0,53.8526
7351,1,4093.09
7353,0,54.179
7353,1,4093.06
7355,0,56.888
7355,1,4094.7
7357,0,54.3189
7357,1,4092.64
7359,0,52.8127
7359,1,4091.06
7361,0,53.9765
7361,1,4093.86
7363,0,52.9445
7363,1,4094.23
7365,0,52.5462
7365,1,4091.83
7367,0,52.2948
7367,1,4092.87
7369,0,52.5479
7369,1,4093.02
7371,0,55.6135
7371,1,4092.59
7373,0,54.8389
7373,1,4092.24
7375,0,51.032
7375,1,4091.96
7377,0,51.9905
7377,1,4094.09
7379,0,53.5034
7379,1,4091.73
7381,0,54.1504
7381,1,4091.87
7383,0,54.1349
7383,1,4093.73
7385,0,53.8604
7385,1,4093.12
7387,0,55.6292
7387,1,4092.02
7389,0,53.3299
7389,1,4092.03
7391,0,52.9639
7391,1,4093.6
7393,0,56.995
7393,1,4094.06
7395,0,53.3018
7395,1,4093.91
7397,0,53.5995
7397,1,4091.99
7399,0,53.978
7399,1,4091.97
7401,0,53.5499
7401,1,4091.51
7403,0,54.393
7403,1,4092.08
7405,0,54.0759
7405,1,4092.13
7407,0,54.0586
7407,1,4091.93
7409,0,52.8429
7409,1,4092.97
7411,0,53.1097
7411,1,4091.9
7413,0,56.1601
7413,1,4092.22
7415,0,54.1492
7415,1,4094.07
7417,0,53.369
7417,1,4091.9
7419,0,53.7606
7419,1,4092.96
7421,0,54.5696
7421,1,4093.43
7423,0,54.0927
7423,1,4091.55
7425,0,54.0152
7425,1,4093.89
7427,0,53.9429
7427,1,4092.18
7429,0,53.0699
7429,1,4091.16
7431,0,55.9082
7431,1,4093.94
7433,0,52.1292
7433,1,4091.76
7435,0,55.8348
7435,1,4092.14
7437,0,53.7857
7437,1,4092.31
7439,0,56.0353
7439,1,4091.07
7441,0,53.7096
7441,1,4091.96
7443,0,54.442
7443,1,4092.59
7445,0,53.7762
7445,1,4092.64
7447,0,56.3359
7447,1,4092.42
7449,0,54.5404
7449,1,4092.04
7451,0,53.8989
7451,1,4093.71
7453,0,54.7755
7453,1,4092.08
7455,0,54.7322
7455,1,4091.42
7457,0,54.4941
7457,1,4092.36
7459,0,53.9407
7459,1,4094.88
7461,0,54.0016
7461,1,4093.23
7463,0,53.6576
7463,1,4094.66
7465,0,54.0809
7465,1,4093.83
7467,0,55.2598
7467,1,4092.75
7469,0,56.1412
7469,1,4091.75
7471,0,54.4408
7471,1,4094.53
7473,0,54.2087
7473,1,4092.54
7475,0,54.1889
7475,1,4091.91
7477,0,53.805
7477,1,4094.01
7479,0,53.4973
7479,1,4091.17
7481,0,53.9999
7481,1,4093.27
7483,0,52.6993
7483,1,4094.99
7485,0,54.0461
7485,1,4091.16
7487,0,54.6477
7487,1,4091.75
7489,0,52.5535
7489,1,4092.09
7491,0,53.5863
7491,1,4092.22
7493,0,51.4913
7493,1,4091.97
7495,0,54.2921
7495,1,4092.32
7497,0,54.6623
7497,1,4092.09
7499,0,55.9447
7499,1,4092.23
7501,0,54.7723
7501,1,4091.42
7503,0,53.1619
7503,1,4092.79
7505,0,54.1687
7505,1,4091.15
7507,0,54.0023
7507,1,4091.96
7509,0,55.3615
7509,1,4092.42
7511,0,53.9868
7511,1,4094.69
7513,0,54.217
7513,1,4092.25
7515,0,53.8353
7515,1,4092.19
7517,0,54.4413
7517,1,4091.33
7519,0,53.3357
7519,1,4094.07
7521,0,54.9695
7521,1,4092.09
7523,0,56.4887
7523,1,4091.54
7525,0,55.396
7525,1,4091.22
7527,0,55.3549
7527,1,4091.29
7529,0,56.8166
7529,1,4091.96
7531,0,52.9643
7531,1,4091.87
7533,0,53.1651
7533,1,4093.74
7535,0,53.6788
7535,1,4091.64
7537,0,55.2374
7537,1,4091.69
7539,0,53.776
7539,1,4093.12
7541,0,53.7087
7541,1,4091.51
7543,0,54.9611
7543,1,4091.07
7545,0,52.8545
7545,1,4091.66
7547,0,53.0837
7547,1,4092.48
7549,0,54.7048
7549,1,4092.08
7551,0,51.8199
7551,1,4092.49
7553,0,56.0881
7553,1,4091.77
7555,0,53.9864
7555,1,4092.53
7557,0,56.4547
7557,1,4093.38
7559,0,56.8952
7559,1,4093.05
7561,0,54.9932
7561,1,4091.68
7563,0,54.3434
7563,1,4091.52
7565,0,52.8709
7565,1,4094.25
7567,0,51.2365
7567,1,4091.28
7569,0,55.2209
7569,1,4092.89
7571,0,54.0084
7571,1,4094.48
7573,0,54.9907
7573,1,4092.26
7575,0,55.0312
7575,1,4094.63
7577,0,54.7636
7577,1,4091.39
7579,0,51.774
7579,1,4092.02
7581,0,54.5225
7581,1,4091.07
7583,0,53.9637
7583,1,4092.26
7585,0,52.8947
7585,1,4092.36
7587,0,54.1463
7587,1,4093.17
7589,0,54.1471
7589,1,4092.11
7591,0,53.0487
7591,1,4092.59
7593,0,54.7204
7593,1,4092.48
7595,0,51.7172
7595,1,4094
7597,0,53.8568
7597,1,4092.22
7599,0,55.5132
7599,1,4093.84
7601,0,55.3125
7601,1,4092.07
7603,0,53.6004
7603,1,4092.72
7605,0,53.3421
7605,1,4092.39
7607,0,54.4681
7607,1,4091.87
7609,0,53.743
7609,1,4091.99
7611,0,51.405
7611,1,4091.02
7613,0,52.5291
7613,1,4092.57
7615,0,53.9707
7615,1,4091.29
7617,0,56.3657
7617,1,4094.75
7619,0,54.2895
7619,1,4092.36
7621,0,52.2995
7621,1,4092.35
7623,0,52.2945
7623,1,4092.63
7625,0,53.9784
7625,1,4092.67
7627,0,54.9906
7627,1,4094.58
7629,0,56.1274
7629,1,4093.54
7631,0,56.0512
7631,1,4092.59
7633,0,54.5488
7633,1,4093.31
7635,0,53.383
7635,1,4092.01
7637,0,53.1357
7637,1,4091.81
7639,0,54.7344
7639,1,4093.2
7641,0,54.5985
7641,1,4092.98
7643,0,52.3806
7643,1,4092.51
7645,0,54.7496
7645,1,4092.3
7647,0,54.088
7647,1,4092.08
7649,0,54.1117
7649,1,4092.45
7651,0,54.6234
7651,1,4092.65
7653,0,53.3714
7653,1,4091.3
7655,0,53.5727
7655,1,4092.16
7657,0,53.1693
7657,1,4091.77
7659,0,52.5257
7659,1,4092.82
7661,0,54.2571
7661,1,4091.17
7663,0,52.5978
7663,1,4092.1
7665,0,54.2443
7665,1,4091.09
7667,0,51.6164
7667,1,4092.33
7669,0,54.0983
7669,1,4091.97
7671,0,54.3607
7671,1,4092.58
7673,0,53.5633
7673,1,4091.3
7675,0,53.9774
7675,1,4092.33
7677,0,54.1342
7677,1,4092.07
7679,0,54.2704
7679,1,4091.74
7681,0,55.0434
7681,1,4092.91
7683,0,54.0104
7683,1,4092.4
7685,0,53.5038
7685,1,4091.48
7687,0,53.831
7687,1,4091.52
7689,0,54.2064
7689,1,4094.56
7691,0,54.0186
7691,1,4092.16
7693,0,52.7274
7693,1,4091.4
7695,0,51.114
7695,1,4092.06
7697,0,56.1051
7697,1,4091.58
7699,0,53.9976
7699,1,4091.64
7701,0,55.0431
7701,1,4092.14
7703,0,54.0031
7703,1,4091.26
7705,0,54.6143
7705,1,4092.12
7707,0,54.0799
7707,1,4091.51
7709,0,54.0458
7709,1,4093.29
7711,0,53.1053
7711,1,4093.48
7713,0,54.0459
7713,1,4091.29
7715,0,53.5995
7715,1,4092.52
7717,0,54.5294
7717,1,4092.04
7719,0,53.5367
7719,1,4092.21
7721,0,53.0756
7721,1,4092.44
7723,0,54.6667
7723,1,4093.7
7725,0,53.2302
7725,1,4091.73
7727,0,53.9752
7727,1,4094.15
7729,0,53.896
7729,1,4091.66
7731,0,52.3205
7731,1,4092.24
7733,0,54.0971
7733,1,4091.7
7735,0,56.997
7735,1,4092.32
7737,0,51.6581
7737,1,4091.46
7739,0,52.1776
7739,1,4094.86
7741,0,54.5083
7741,1,4092.91
7743,0,54.0999
7743,1,4092.85
7745,0,52.3857
7745,1,4091.94
7747,0,53.9241
7747,1,4092.37
7749,0,54.4261
7749,1,4092.19
7751,0,52.2279
7751,1,4091.63
7753,0,52.5462
7753,1,4092.9
7755,0,55.116
7755,1,4091.51
7757,0,53.6187
7757,1,4091.75
7759,0,53.3195
7759,1,4092.47
7761,0,52.8316
7761,1,4092.14
7763,0,51.4071
7763,1,4094.53
7765,0,54.0188
7765,1,4093.96
7767,0,54.235
7767,1,4092.21
7769,0,51.7935
7769,1,4091.97
7771,0,54.0367
7771,1,4091.4
7773,0,51.058
7773,1,4092.57
7775,0,52.5607
7775,1,4092.81
7777,0,54.232
7777,1,4091.46
7779,0,54.7876
7779,1,4091.76
7781,0,54.2156
7781,1,4092.07
7783,0,51.833
7783,1,4091.67
7785,0,53.7644
7785,1,4092.54
7787,0,52.2975
7787,1,4092.04
7789,0,55.2224
7789,1,4091.89
7791,0,54.5494
7791,1,4092.77
7793,0,54.9884
7793,1,4091.44
7795,0,55.4945
7795,1,4091.49
7797,0,53.8746
7797,1,4091.11
7799,0,54.0239
7799,1,4091.53
7801,0,51.9384
7801,1,4093.46
7803,0,55.3898
7803,1,4091.79
7805,0,53.1804
7805,1,4094.06
7807,0,53.7905
7807,1,4091.21
7809,0,53.2689
7809,1,4094.32
7811,0,54.2814
7811,1,4092.9
7813,0,55.1539
7813,1,4093.36
7815,0,56.3461
7815,1,4093
7817,0,53.1574
7817,1,4091.4
7819,0,52.495
7819,1,4092.03
7821,0,54.032
7821,1,4091.98
7823,0,53.2967
7823,1,4094.55
7825,0,53.9926
7825,1,4092.52
7827,0,51.9389
7827,1,4092.05
7829,0,53.4332
7829,1,4093.45
7831,0,54.7759
7831,1,4092.57
7833,0,53.5142
7833,1,4092.93
7835,0,51.2524
7835,1,4092.22
7837,0,53.3376
7837,1,4093.59
7839,0,54.6627
7839,1,4093.44
7841,0,55.0165
7841,1,4091.29
7843,0,52.7515
7843,1,4094.48
7845,0,54.6791
7845,1,4092.37
7847,0,53.365
7847,1,4091.1
7849,0,54.2706
7849,1,4093.87
7851,0,54.7736
7851,1,4091.46
7853,0,54.2953
7853,1,4092.72
7855,0,54.4665
7855,1,4091.83
7857,0,54.1334
7857,1,4091.08
7859,0,54.0315
7859,1,4093.51
7861,0,52.1533
7861,1,4092.08
7863,0,54.5724
7863,1,4092.69
7865,0,55.2432
7865,1,4091.71
7867,0,54.9545
7867,1,4094.23
7869,0,54.3663
7869,1,4092.1
7871,0,53.5159
7871,1,4093.89
7873,0,53.5933
7873,1,4092.03
7875,0,53.5449
7875,1,4092.08
7877,0,52.7756
7877,1,4092.14
7879,0,52.8331
7879,1,4092.66
7881,0,54.4777
7881,1,4092.75
7883,0,53.4175
7883,1,4091.84
7885,0,53.4357
7885,1,4091.96
7887,0,52.1718
7887,1,4092.26
7889,0,54.0624
7889,1,4094.94
7891,0,52.7859
7891,1,4091.49
7893,0,53.703
7893,1,4092.33
7895,0,54.6017
7895,1,4091.41
7897,0,54.021
7897,1,4092.08
7899,0,53.3438
7899,1,4093.46
7901,0,52.8813
7901,1,4092.1
7903,0,56.0548
7903,1,4091.14
7905,0,55.4623
7905,1,4091.51
7907,0,54.1624
7907,1,4094.52
7909,0,52.307
7909,1,4092.33
7911,0,53.9014
7911,1,4093.41
7913,0,53.2432
7913,1,4091.25
7915,0,54.7221
7915,1,4091.66
7917,0,51.8872
7917,1,4091.54
7919,0,52.6742
7919,1,4092.4
7921,0,54.0776
7921,1,4091.21
7923,0,51.6737
7923,1,4094.01
