iteration,fuseTest,fuseResult
5727,1,4091.44
5729,0,52.7637
5729,1,4091.99
5731,0,53.9149
5731,1,4092.02
5733,0,52.9918
5733,1,4091.97
5735,0,52.7663
5735,1,4092.61
5737,0,55.257
5737,1,4091.28
5739,0,56.7297
5739,1,4093.07
5741,0,56.0547
5741,1,4091.36
5743,0,54.8747
5743,1,4091.27
5745,0,56.0384
5745,1,4094.64
5747,0,53.9664
5747,1,4091.22
5749,0,53.9437
5749,1,4093.58
5751,0,53.8118
5751,1,4092.8
5753,0,52.6865
5753,1,4093.47
5755,0,56.6345
5755,1,4093.58
5757,0,53.963
5757,1,4092
5759,0,54.2174
5759,1,4092.48
5761,0,53.1612
5761,1,4091.09
5763,0,53.9913
5763,1,4093.95
5765,0,54.5269
5765,1,4092.03
5767,0,56.9557
5767,1,4093.11
5769,0,55.7103
5769,1,4094.7
5771,0,52.5053
5771,1,4091.29
5773,0,54.0172
5773,1,4094.23
5775,0,55.1212
5775,1,4092.08
5777,0,53.413
5777,1,4093.37
5779,0,54.2323
5779,1,4092.05
5781,0,52.0501
5781,1,4091.61
5783,0,55.0496
5783,1,4091.66
5785,0,56.0158
5785,1,4092.48
5787,0,51.8611
5787,1,4091.73
5789,0,54.4826
5789,1,4091.77
5791,0,54.367
5791,1,4091.64
5793,0,54.0531
5793,1,4093.88
5795,0,55.4914
5795,1,4093.09
5797,0,55.4225
5797,1,4092.13
5799,0,54.2855
5799,1,4092.15
5801,0,54.2733
5801,1,4092.11
5803,0,53.0058
5803,1,4092.43
5805,0,53.3214
5805,1,4092.06
5807,0,55.0844
5807,1,4092.48
5809,0,54.0087
5809,1,4091.98
5811,0,54.222
5811,1,4091.77
5813,0,53.6276
5813,1,4092
5815,0,53.5928
5815,1,4093.06
5817,0,52.9691
5817,1,4092.14
5819,0,54.7668
5819,1,4093.41
5821,0,53.5827
5821,1,4092.01
5823,0,53.6921
5823,1,4092.21
5825,0,54.4845
5825,1,4091.41
5827,0,53.9769
5827,1,4093.98
5829,0,52.8887
5829,1,4092.13
5831,0,53.7804
5831,1,4092
5833,0,55.3332
5833,1,4093.71
5835,0,54.5712
5835,1,4091.06
5837,0,55.5544
5837,1,4093.5
5839,0,56.5957
5839,1,4091.86
5841,0,53.4496
5841,1,4092.02
5843,0,53.6461
5843,1,4092.97
5845,0,54.7194
5845,1,4094.16
5847,0,54.6898
5847,1,4091.98
5849,0,51.0216
5849,1,4092.99
5851,0,52.6984
5851,1,4091.89
5853,0,53.6798
5853,1,4094.02
5855,0,53.9861
5855,1,4092.01
5857,0,54.4263
5857,1,4092.6
5859,0,53.5881
5859,1,4091.9
5861,0,53.5381
5861,1,4092.94
5863,0,54.0884
5863,1,4092.28
5865,0,54.4976
5865,1,4091.91
5867,0,54.3389
5867,1,4094.24
5869,0,53.6037
5869,1,4094.28
5871,0,54.0125
5871,1,4093.4
5873,0,54.5423
5873,1,4092.17
5875,0,52.553
5875,1,4092.18
5877,0,54.1289
5877,1,4092.92
5879,0,53.5584
5879,1,4093.65
5881,0,52.0786
5881,1,4091.37
5883,0,53.9112
5883,1,4092.26
5885,0,55.5819
5885,1,4092.04
5887,0,54.2771
5887,1,4092.2
5889,0,51.6332
5889,1,4094.19
5891,0,55.4624
5891,1,4093.42
5893,0,53.9173
5893,1,4091.91
5895,0,54.5736
5895,1,4091.98
5897,0,55.3566
5897,1,4092.39
5899,0,55.7192
5899,1,4092.92
5901,0,56.2127
5901,1,4091.21
5903,0,54.7118
5903,1,4091.99
5905,0,54.3454
5905,1,4091.77
5907,0,55.6974
5907,1,4092.29
5909,0,53.4269
5909,1,4091.55
5911,0,55.1377
5911,1,4092.48
5913,0,56.4882
5913,1,4093.24
5915,0,54.1895
5915,1,4091.83
5917,0,54.4529
5917,1,4092.17
5919,0,55.0769
5919,1,4091.71
5921,0,55.8084
5921,1,4091.83
5923,0,54.1829
5923,1,4091.11
5925,0,54.5432
5925,1,4092.81
5927,0,56.2585
5927,1,4092.92
5929,0,55.8452
5929,1,4091.44
5931,0,53.0163
5931,1,4094.67
5933,0,55.4096
5933,1,4092.07
5935,0,53.8985
5935,1,4094.74
5937,0,55.2611
5937,1,4091.78
5939,0,51.6743
5939,1,4091.5
5941,0,53.1339
5941,1,4091.46
5943,0,56.6098
5943,1,4094.25
5945,0,54.1362
5945,1,4092.07
5947,0,54.8154
5947,1,4091.28
5949,0,52.7907
5949,1,4094.11
5951,0,53.6624
5951,1,4094.85
5953,0,52.603
5953,1,4093.03
5955,0,52.0338
5955,1,4092.51
5957,0,55.3508
5957,1,4091.95
5959,0,55.2877
5959,1,4091.94
5961,0,53.9078
5961,1,4091.92
5963,0,55.0803
5963,1,4092.93
5965,0,53.0353
5965,1,4091
5967,0,54.7565
5967,1,4093.38
5969,0,54.5581
5969,1,4091.55
5971,0,54.9085
5971,1,4092.29
5973,0,54.0507
5973,1,4091.75
5975,0,55.4866
5975,1,4093.97
5977,0,53.8871
5977,1,4094.79
5979,0,56.7628
5979,1,4092.36
5981,0,53.1309
5981,1,4092.36
5983,0,53.176
5983,1,4091.15
5985,0,53.7819
5985,1,4093.63
5987,0,54.891
5987,1,4091.99
5989,0,54.499
5989,1,4092.34
5991,0,53.3198
5991,1,4092.06
5993,0,53.638
5993,1,4092.29
5995,0,53.2093
5995,1,4092.03
5997,0,54.0772
5997,1,4094.33
5999,0,54.42
5999,1,4091.92
6001,0,55.7853
6001,1,4091.42
6003,0,53.5879
6003,1,4092.33
6005,0,53.7755
6005,1,4091.59
6007,0,51.8984
6007,1,4091.2
6009,0,55.4503
6009,1,4092.99
6011,0,56.703
6011,1,4091.76
6013,0,53.0752
6013,1,4092.4
6015,0,55.9187
6015,1,4091.66
6017,0,54.2468
6017,1,4094.45
6019,0,51.7181
6019,1,4093.31
6021,0,54.7475
6021,1,4093.17
6023,0,54.8378
6023,1,4093.24
6025,0,54.6757
6025,1,4093.58
6027,0,53.6186
6027,1,4093.36
6029,0,52.2156
6029,1,4091.9
6031,0,53.9565
6031,1,4094.95
6033,0,51.1786
6033,1,4093.01
6035,0,53.7609
6035,1,4092.01
6037,0,51.2802
6037,1,4091.93
6039,0,54.274
6039,1,4093.29
6041,0,53.218
6041,1,4092.36
6043,0,53.9914
6043,1,4091.34
6045,0,53.5497
6045,1,4093.8
6047,0,54.483
6047,1,4092.52
6049,0,53.3186
6049,1,4092.2
6051,0,55.7192
6051,1,4094.18
6053,0,54.9437
6053,1,4092.03
6055,0,53.9835
6055,1,4091.55
6057,0,51.7625
6057,1,4092.53
6059,0,51.3506
6059,1,4093.5
6061,0,53.7123
6061,1,4091.82
6063,0,55.4925
6063,1,4092.36
6065,0,53.4272
6065,1,4092.46
6067,0,56.9379
6067,1,4091.97
6069,0,53.6163
6069,1,4091.19
6071,0,53.8193
6071,1,4092.85
6073,0,53.9094
6073,1,4092.47
6075,0,51.1348
6075,1,4093.09
6077,0,54.2428
6077,1,4092.48
6079,0,53.0191
6079,1,4094.03
6081,0,53.847
6081,1,4093.56
6083,0,55.5067
6083,1,4091.4
6085,0,55.0195
6085,1,4093
6087,0,53.7082
6087,1,4091.14
6089,0,55.6282
6089,1,4091.5
6091,0,53.9896
6091,1,4091.73
6093,0,54.6136
6093,1,4091.7
6095,0,51.0024
6095,1,4092.2
6097,0,51.5205
6097,1,4091.97
6099,0,52.5792
6099,1,4091.46
6101,0,55.9566
6101,1,4091.66
6103,0,53.9892
6103,1,4094.82
6105,0,56.1252
6105,1,4091.75
6107,0,56.594
6107,1,4091.91
6109,0,53.7931
6109,1,4092.04
6111,0,51.6262
6111,1,4092.86
6113,0,54.6239
6113,1,4091.21
6115,0,54.6959
6115,1,4091.21
6117,0,53.5339
6117,1,4093.83
6119,0,54.7685
6119,1,4094.03
6121,0,54.0895
6121,1,4093.14
6123,0,56.2547
6123,1,4091.97
6125,0,55.059
6125,1,4091.71
6127,0,54.4949
6127,1,4092.12
6129,0,54.0005
6129,1,4094.49
6131,0,53.8248
6131,1,4092.53
6133,0,52.7904
6133,1,4092.97
6135,0,53.8053
6135,1,4091.04
6137,0,51.0954
6137,1,4094.54
6139,0,56.5723
6139,1,4094.3
6141,0,54.11
6141,1,4091.44
6143,0,54.0148
6143,1,4094.62
6145,0,56.179
6145,1,4091.76
6147,0,54.0148
6147,1,4091.42
6149,0,53.6502
6149,1,4092.52
6151,0,53.1094
6151,1,4091.29
6153,0,55.2401
6153,1,4091.58
6155,0,51.0929
6155,1,4091.99
6157,0,56.8147
6157,1,4092.65
6159,0,54.7227
6159,1,4091.84
6161,0,54.8043
6161,1,4093.84
6163,0,52.7915
6163,1,4092.23
6165,0,54.2118
6165,1,4094.69
6167,0,52.5826
6167,1,4091.58
6169,0,56.2748
6169,1,4093.9
6171,0,51.4216
6171,1,4091.99
6173,0,54.2397
6173,1,4091.48
6175,0,52.3502
6175,1,4094.13
6177,0,53.0283
6177,1,4092.7
6179,0,55.3534
6179,1,4094
6181,0,53.2127
6181,1,4092.86
6183,0,54.0691
6183,1,4092.36
6185,0,51.5175
6185,1,4094.56
6187,0,52.5551
6187,1,4092.08
6189,0,54.5156
6189,1,4094.07
6191,0,52.6408
6191,1,4091.94
6193,0,52.6014
6193,1,4091.49
6195,0,53.5205
6195,1,4092.26
6197,0,54.7935
6197,1,4092.97
6199,0,54.4832
6199,1,4091.96
6201,0,54.7191
6201,1,4092.48
6203,0,54.795
6203,1,4092.53
6205,0,53.9718
6205,1,4091.13
6207,0,55.9644
6207,1,4091.86
6209,0,53.8321
6209,1,4092.27
6211,0,52.6357
6211,1,4092.63
6213,0,53.7383
6213,1,4091.73
6215,0,54.1453
6215,1,4094.92
6217,0,55.003
6217,1,4093.82
6219,0,54.0762
6219,1,4093.42
6221,0,53.6184
6221,1,4093.47
6223,0,55.0845
6223,1,4093.69
6225,0,56.3206
6225,1,4093.95
6227,0,55.8192
6227,1,4093.4
6229,0,52.7697
6229,1,4092.63
6231,0,51.4886
6231,1,4091.83
6233,0,55.024
6233,1,4092.63
6235,0,53.8681
6235,1,4092.08
6237,0,53.2066
6237,1,4094.14
6239,0,53.5242
6239,1,4094.23
6241,0,54.1389
6241,1,4093.15
6243,0,55.4887
6243,1,4091.18
6245,0,53.5973
6245,1,4094.05
6247,0,54.0022
6247,1,4091.06
6249,0,56.6458
6249,1,4092.34
6251,0,54.5913
6251,1,4094.53
6253,0,54.23
6253,1,4092.7
6255,0,53.7495
6255,1,4091.47
6257,0,52.0312
6257,1,4092.53
6259,0,53.4343
6259,1,4093.82
6261,0,55.0652
6261,1,4091.54
6263,0,53.3989
6263,1,4092.01
6265,0,53.6918
6265,1,4091.17
6267,0,56.6363
6267,1,4092.56
6269,0,52.0168
6269,1,4092.76
6271,0,53.9726
6271,1,4091.85
6273,0,53.5704
6273,1,4093.17
6275,0,55.9458
6275,1,4094.74
6277,0,53.9519
6277,1,4091.47
6279,0,53.7854
6279,1,4093.22
6281,0,54.2497
6281,1,4091.68
6283,0,52.9103
6283,1,4092.09
6285,0,53.9173
6285,1,4093.25
6287,0,54.3071
6287,1,4092.02
6289,0,53.847
6289,1,4093.38
6291,0,53.4304
6291,1,4092.41
6293,0,53.8639
6293,1,4091.81
6295,0,53.7618
6295,1,4092.91
6297,0,51.1356
6297,1,4091.81
6299,0,53.7809
6299,1,4092.09
6301,0,54.9306
6301,1,4091.45
6303,0,54.6401
6303,1,4091.45
6305,0,54.9877
6305,1,4092.12
6307,0,52.3426
6307,1,4091.8
6309,0,51.2249
6309,1,4092.07
6311,0,54.785
6311,1,4091.47
6313,0,53.9989
6313,1,4091.43
6315,0,53.1234
6315,1,4091.92
6317,0,51.7377
6317,1,4091.97
6319,0,53.7431
6319,1,4091.69
6321,0,53.5923
6321,1,4092.72
6323,0,53.0387
6323,1,4091.59
6325,0,55.3515
6325,1,4093.31
6327,0,56.2042
6327,1,4091.43
6329,0,53.5056
6329,1,4092.96
6331,0,53.9784
6331,1,4093.8
6333,0,54.6632
6333,1,4093.52
6335,0,53.2937
6335,1,4091.11
6337,0,51.7074
6337,1,4091.57
6339,0,54.2322
6339,1,4091.59
6341,0,54.6835
6341,1,4092.13
6343,0,52.1488
6343,1,4091.66
6345,0,54.5035
6345,1,4092.73
6347,0,55.158
6347,1,4091.84
6349,0,54.1742
6349,1,4092.91
6351,0,55.41
6351,1,4091.82
6353,0,55.0529
6353,1,4093.71
6355,0,55.0574
6355,1,4093.77
6357,0,53.1721
6357,1,4091.55
6359,0,54.6938
6359,1,4093.89
6361,0,56.3495
6361,1,4091.9
6363,0,54.0984
6363,1,4093.37
6365,0,56.5594
6365,1,4092.32
6367,0,53.5793
6367,1,4091.24
6369,0,55.375
6369,1,4092.71
6371,0,53.7673
6371,1,4093.05
6373,0,55.1334
6373,1,4092.08
6375,0,54.0587
6375,1,4092.61
6377,0,52.2896
6377,1,4092.66
6379,0,52.3769
6379,1,4093.37
6381,0,53.8406
6381,1,4091.53
6383,0,54.3901
6383,1,4091.55
6385,0,53.8668
6385,1,4092.98
6387,0,54.3171
6387,1,4092.34
6389,0,51.9459
6389,1,4094.11
6391,0,54.423
6391,1,4093.75
6393,0,54.0181
6393,1,4091.19
6395,0,55.4211
6395,1,4093.3
6397,0,52.9111
6397,1,4093.12
6399,0,53.9806
6399,1,4091.95
6401,0,54.1494
6401,1,4091.66
6403,0,56.5364
6403,1,4091.79
6405,0,54.9115
6405,1,4092.12
6407,0,56.409
6407,1,4093.15
6409,0,54.0801
6409,1,4091.9
6411,0,55.4274
6411,1,4091.18
6413,0,55.4091
6413,1,4092.03
6415,0,52.6864
6415,1,4091.3
6417,0,56.5367
6417,1,4092.08
6419,0,55.7043
6419,1,4094.62
6421,0,53.8346
6421,1,4092.11
6423,0,54.2628
6423,1,4091.28
6425,0,52.4456
6425,1,4092.37
6427,0,51.1275
6427,1,4092.64
6429,0,56.3071
6429,1,4092.04
6431,0,56.6751
6431,1,4092.02
6433,0,54.8237
6433,1,4091.39
6435,0,54.4354
6435,1,4092.33
6437,0,52.2896
6437,1,4091.66
6439,0,54.2192
6439,1,4093.08
6441,0,51.3402
6441,1,4094.71
6443,0,54.1235
6443,1,4092.1
6445,0,56.1492
6445,1,4094.26
6447,0,56.2431
6447,1,4092.36
6449,0,51.6383
6449,1,4091.49
6451,0,54.4331
6451,1,4091.36
6453,0,55.3374
6453,1,4092.24
6455,0,56.0952
6455,1,4093.81
6457,0,51.2592
6457,1,4094.44
6459,0,54.188
6459,1,4091.9
6461,0,56.2893
6461,1,4091.46
6463,0,54.4877
6463,1,4092.52
6465,0,56.2532
6465,1,4091.88
6467,0,51.8366
6467,1,4092.28
6469,0,54.0771
6469,1,4091.46
6471,0,53.3121
6471,1,4093.02
6473,0,54.6305
6473,1,4094.41
6475,0,53.7203
6475,1,4091.91
6477,0,54.5992
6477,1,4093.23
6479,0,53.9582
6479,1,4094.43
6481,0,56.3375
6481,1,4092.26
6483,0,53.3427
6483,1,4092.7
6485,0,54.5057
6485,1,4091.33
6487,0,54.4141
6487,1,4092.82
6489,0,54.1886
6489,1,4091.53
6491,0,54.4017
6491,1,4093.62
6493,0,53.7534
6493,1,4093.6
6495,0,53.66
6495,1,4091.28
6497,0,55.4113
6497,1,4092.13
6499,0,53.4669
6499,1,4091.99
6501,0,53.9676
6501,1,4093.12
6503,0,51.2477
6503,1,4091.85
6505,0,54.514
6505,1,4092.24
6507,0,54.0733
6507,1,4092.56
6509,0,53.2686
6509,1,4092.17
6511,0,54.1591
6511,1,4094.66
6513,0,54.8471
6513,1,4092.92
6515,0,52.0506
6515,1,4091.52
6517,0,54.1499
6517,1,4092.3
6519,0,52.9187
6519,1,4093.6
6521,0,53.6421
6521,1,4091.86
6523,0,56.1343
6523,1,4092.52
6525,0,53.8387
6525,1,4093.2
6527,0,54.8011
6527,1,4091.58
6529,0,56.6152
6529,1,4091.05
6531,0,54.5057
6531,1,4092.68
6533,0,54.3637
6533,1,4091.97
6535,0,55.1135
6535,1,4091.92
6537,0,53.4585
6537,1,4092.02
6539,0,53.5157
6539,1,4093.03
6541,0,53.3891
6541,1,4092.15
6543,0,56.6041
6543,1,4092
6545,0,51.0696
6545,1,4094.16
6547,0,51.5089
6547,1,4091.42
6549,0,53.3235
6549,1,4091.74
6551,0,54.3282
6551,1,4093.26
6553,0,55.3782
6553,1,4091.77
6555,0,53.9655
6555,1,4092.83
6557,0,56.7064
6557,1,4093.65
6559,0,55.3096
6559,1,4094.19
6561,0,52.8088
6561,1,4092.51
6563,0,54.0338
6563,1,4092.41
6565,0,54.876
6565,1,4091.96
6567,0,56.5783
6567,1,4094.6
6569,0,53.8182
6569,1,4091.05
6571,0,52.0063
6571,1,4091.78
6573,0,53.7482
6573,1,4094.04
6575,0,56.826
6575,1,4091.19
6577,0,52.544
6577,1,4091.6
6579,0,54.0187
6579,1,4092.02
6581,0,54.1373
6581,1,4092.11
6583,0,53.7709
6583,1,4092.62
6585,0,53.8922
6585,1,4092.24
6587,0,53.9524
6587,1,4091.96
6589,0,53.7889
6589,1,4094.29
6591,0,55.9106
6591,1,4091.84
6593,0,54.2216
6593,1,4093.6
6595,0,55.5138
6595,1,4091.27
6597,0,56.3331
6597,1,4092.56
6599,0,53.9141
6599,1,4092.07
6601,0,54.4477
6601,1,4091.31
6603,0,53.9559
6603,1,4092.36
6605,0,54.0368
6605,1,4091.42
6607,0,52.302
6607,1,4092.48
6609,0,53.2731
6609,1,4092.21
6611,0,55.1988
6611,1,4094.14
6613,0,54.1347
6613,1,4091.78
6615,0,54.2609
6615,1,4092.73
6617,0,53.6153
6617,1,4092.8
6619,0,54.0173
6619,1,4092.06
6621,0,55.7919
6621,1,4092.03
6623,0,55.3475
6623,1,4094
6625,0,53.62
6625,1,4092.03
6627,0,52.3336
6627,1,4094.33
6629,0,55.3011
6629,1,4092.05
6631,0,54.0468
6631,1,4092.69
6633,0,54.0654
6633,1,4092.06
6635,0,52.5904
6635,1,4091.38
6637,0,54.2715
6637,1,4092.06
6639,0,54.0651
6639,1,4093.89
6641,0,54.788
6641,1,4091.71
6643,0,54.7795
6643,1,4091.88
6645,0,55.6144
6645,1,4093.01
6647,0,53.9909
6647,1,4092.22
6649,0,53.5289
6649,1,4092
6651,0,54.1289
6651,1,4091.11
6653,0,54.6749
6653,1,4092.81
6655,0,52.9011
6655,1,4092.76
6657,0,53.3256
6657,1,4091.79
6659,0,52.5448
6659,1,4093.2
6661,0,51.9917
6661,1,4091.28
6663,0,53.8947
6663,1,4092.04
6665,0,53.8134
6665,1,4092.44
6667,0,51.5891
6667,1,4092.79
6669,0,55.7201
6669,1,4093.11
6671,0,53.8333
6671,1,4092.24
6673,0,54.0127
6673,1,4091.66
6675,0,55.5841
6675,1,4091.44
6677,0,54.4011
6677,1,4091.99
6679,0,52.0355
6679,1,4093.3
6681,0,54.3617
6681,1,4093
6683,0,56.5595
6683,1,4092.77
6685,0,51.8895
6685,1,4091.7
6687,0,53.8429
6687,1,4092.43
6689,0,53.4779
6689,1,4091.83
6691,0,53.9633
6691,1,4093.94
6693,0,55.6114
6693,1,4091.23
6695,0,56.6036
6695,1,4092.31
6697,0,54.3165
6697,1,4092.25
6699,0,53.3393
6699,1,4093.56
6701,0,55.1508
6701,1,4094.34
6703,0,54.9028
6703,1,4092.65
6705,0,51.1078
6705,1,4092.45
6707,0,56.9928
6707,1,4091.25
6709,0,54.3623
6709,1,4092.07
6711,0,55.9684
6711,1,4092.16
6713,0,53.9975
6713,1,4094.69
6715,0,52.4335
6715,1,4091.98
6717,0,51.4761
6717,1,4094.08
6719,0,54.2247
6719,1,4094.17
6721,0,52.5849
6721,1,4092.25
6723,0,53.6681
6723,1,4092.08
6725,0,54.1826
6725,1,4091.24
6727,0,54.3021
6727,1,4092.47
6729,0,53.6078
6729,1,4092.43
6731,0,56.9661
6731,1,4091.89
6733,0,53.9929
6733,1,4091.63
6735,0,55.0779
6735,1,4091.75
6737,0,54.2244
6737,1,4093.19
6739,0,54.4112
6739,1,4092
6741,0,52.7362
6741,1,4091.24
6743,0,54.2547
6743,1,4093.88
6745,0,56.3297
6745,1,4092
6747,0,53.6973
6747,1,4091.71
6749,0,53.7253
6749,1,4092.02
6751,0,55.448
6751,1,4092.8
6753,0,52.6357
6753,1,4092.94
6755,0,51.5391
6755,1,4093.76
6757,0,54.0301
6757,1,4093.14
6759,0,53.9331
6759,1,4093.48
6761,0,56.4861
6761,1,4091.05
6763,0,54.2017
6763,1,4094.97
6765,0,53.0196
6765,1,4091.94
6767,0,52.2605
6767,1,4092.04
6769,0,53.6491
6769,1,4091.77
6771,0,53.944
6771,1,4092.17
6773,0,53.4663
6773,1,4092.39
6775,0,53.7474
6775,1,4091.02
6777,0,53.65
6777,1,4093.21
6779,0,53.6479
6779,1,4091.58
6781,0,56.5928
6781,1,4092.76
6783,0,53.493
6783,1,4091.78
6785,0,54.9446
6785,1,4093.04
6787,0,53.5908
6787,1,4092.31
6789,0,55.9837
6789,1,4093.22
6791,0,53.8923
6791,1,4093.43
6793,0,54.6237
6793,1,4091.98
6795,0,55.4791
6795,1,4092.27
6797,0,54.1042
6797,1,4091.89
6799,0,55.7801
6799,1,4091.25
6801,0,53.3956
6801,1,4094.57
6803,0,53.9133
6803,1,4092.19
6805,0,54.9097
6805,1,4094.69
6807,0,54.0502
6807,1,4093.72
6809,0,53.5593
6809,1,4092.04
6811,0,52.5106
6811,1,4092.39
6813,0,54.0364
6813,1,4092.01
6815,0,53.6196
6815,1,4092.29
6817,0,54.0075
6817,1,4092.32
6819,0,54.0519
6819,1,4092.41
6821,0,54.9607
6821,1,4091.62
6823,0,53.6199
6823,1,4092.05
6825,0,52.1513
6825,1,4091.97
6827,0,53.7884
6827,1,4091.28
6829,0,51.5191
6829,1,4092.05
6831,0,55.1533
6831,1,4092.9
6833,0,53.9135
6833,1,4091.89
6835,0,54.2004
6835,1,4091.4
6837,0,53.6498
6837,1,4091.36
6839,0,53.9623
6839,1,4092.09
6841,0,54.0608
6841,1,4093.93
6843,0,51.2675
6843,1,4093.75
6845,0,52.3808
6845,1,4091.72
6847,0,54.005
6847,1,4091.97
6849,0,53.5864
6849,1,4091.06
6851,0,54.6485
6851,1,4092.3
6853,0,56.8348
6853,1,4092.02
6855,0,55.0666
6855,1,4093.81
6857,0,54.5163
6857,1,4091.53
6859,0,51.8369
6859,1,4091.99
6861,0,53.9651
6861,1,4092.18
6863,0,53.8244
6863,1,4093.34
6865,0,53.6153
6865,1,4092.12
6867,0,53.9221
6867,1,4092.04
6869,0,53.6457
6869,1,4092.03
6871,0,54.052
6871,1,4092.04
6873,0,53.652
6873,1,4092.33
6875,0,55.1114
6875,1,4092.67
6877,0,54.2836
6877,1,4093.33
6879,0,53.615
6879,1,4092.55
6881,0,53.4308
6881,1,4092.62
6883,0,54.5253
6883,1,4091.08
6885,0,53.6389
6885,1,4092.87
6887,0,54.8365
6887,1,4092.11
6889,0,54.9586
6889,1,4091.62
6891,0,54.0283
6891,1,4091.79
6893,0,54.515
6893,1,4092.28
6895,0,53.7179
6895,1,4093
6897,0,52.6741
6897,1,4091.84
6899,0,54.725
6899,1,4094.68
6901,0,54.4059
6901,1,4091.69
6903,0,54.2909
6903,1,4091.97
6905,0,53.7509
6905,1,4091.66
6907,0,51.5637
6907,1,4093.44
6909,0,54.56
6909,1,4093.6
6911,0,54.2182
6911,1,4093.38
6913,0,53.0768
6913,1,4091.4
6915,0,53.9406
6915,1,4091.84
6917,0,53.9585
6917,1,4091.87
6919,0,55.4589
6919,1,4092.55
6921,0,53.0446
6921,1,4092.65
6923,0,54.6005
6923,1,4092.35
6925,0,53.1958
6925,1,4092.02
6927,0,53.5491
6927,1,4092.46
6929,0,53.756
6929,1,4092.39
6931,0,56.0124
6931,1,4091.92
6933,0,54.8773
6933,1,4092.08
6935,0,53.8541
6935,1,4092.02
6937,0,54.7721
6937,1,4094.02
6939,0,54.6743
6939,1,4092.93
6941,0,56.1137
6941,1,4093.5
6943,0,53.993
6943,1,4091.52
6945,0,55.1786
6945,1,4091.67
6947,0,53.977
6947,1,4091.62
6949,0,52.1295
6949,1,4092.46
6951,0,52.6585
6951,1,4093.54
6953,0,51.3148
6953,1,4094.72
6955,0,53.9884
6955,1,4092
6957,0,54.1802
6957,1,4091.91
6959,0,55.8842
6959,1,4093.48
6961,0,56.1904
6961,1,4091.97
6963,0,55.0961
6963,1,4094.61
6965,0,54.5052
6965,1,4094.16
6967,0,53.5756
6967,1,4091.87
6969,0,55.1945
6969,1,4093.19
6971,0,55.8744
6971,1,4093.13
6973,0,54.4889
6973,1,4091.38
6975,0,54.4728
6975,1,4092.68
6977,0,54.2161
6977,1,4093.78
6979,0,53.469
6979,1,4091.31
6981,0,56.2139
6981,1,4091.27
6983,0,52.3428
6983,1,4091.9
6985,0,56.0114
6985,1,4092.35
6987,0,54.9185
6987,1,4091.94
6989,0,54.083
6989,1,4093.51
6991,0,53.2301
6991,1,4093.31
6993,0,53.8859
6993,1,4092.22
6995,0,54.8173
6995,1,4091.79
6997,0,54.2681
6997,1,4093.95
6999,0,54.3926
6999,1,4092.9
7001,0,54.1946
7001,1,4092.21
7003,0,56.1341
7003,1,4091.44
7005,0,54.0221
7005,1,4091.47
7007,0,56.8902
7007,1,4091.09
7009,0,52.1796
7009,1,4091.92
7011,0,54.2698
7011,1,4093.65
7013,0,53.9036
7013,1,4091.26
7015,0,52.2406
7015,1,4091.93
7017,0,56.8092
7017,1,4092.19
7019,0,52.197
7019,1,4092.1
7021,0,55.886
7021,1,4091.63
7023,0,54.6993
7023,1,4092.95
7025,0,53.957
7025,1,4093.09
7027,0,53.6725
7027,1,4093.48
7029,0,52.8457
7029,1,4092.63
7031,0,54.1264
7031,1,4091.03
7033,0,55.5245
7033,1,4092.38
7035,0,52.4544
7035,1,4091.97
7037,0,52.7137
7037,1,4091.09
7039,0,56.321
7039,1,4091.87
7041,0,54.8495
7041,1,4092.33
7043,0,54.3443
7043,1,4091.86
7045,0,54.8541
7045,1,4091.21
7047,0,53.8775
7047,1,4091.95
7049,0,53.0114
7049,1,4091.48
7051,0,53.5006
7051,1,4092.01
7053,0,55.4878
7053,1,4091.47
7055,0,52.9871
7055,1,4091.77
7057,0,55.9352
7057,1,4093.5
7059,0,53.621
7059,1,4091.5
7061,0,55.6809
7061,1,4093.84
7063,0,53.9787
7063,1,4091.04
7065,0,53.5456
7065,1,4092.25
7067,0,54.78
7067,1,4093.17
7069,0,56.0455
7069,1,4092.86
7071,0,53.4422
7071,1,4093.13
7073,0,54.0511
7073,1,4091.21
7075,0,53.3823
7075,1,4092.88
7077,0,52.6821
7077,1,4092.05
7079,0,54.8206
7079,1,4094.54
7081,0,53.9766
7081,1,4092.05
7083,0,53.1336
7083,1,4092.75
7085,0,55.6011
7085,1,4091.5
7087,0,54.9424
7087,1,4091.8
7089,0,54.0757
7089,1,4093.54
7091,0,51.4339
7091,1,4091.85
7093,0,54.9511
7093,1,4091.23
7095,0,54.5903
7095,1,4091.29
7097,0,53.548
7097,1,4091.75
7099,0,53.8547
7099,1,4091.4
7101,0,54.4205
7101,1,4092.9
7103,0,54.9561
7103,1,4092.07
7105,0,54.1425
7105,1,4091.77
7107,0,54.6003
7107,1,4091.38
7109,0,54.0661
7109,1,4094.27
7111,0,53.8735
7111,1,4091.72
7113,0,55.8403
7113,1,4092.3
7115,0,51.9522
7115,1,4091.04
7117,0,54.2965
7117,1,4094.54
7119,0,55.8283
7119,1,4093.41
7121,0,54.8334
7121,1,4094
7123,0,53.6308
7123,1,4092.41
7125,0,53.6483
7125,1,4091.65
7127,0,56.9855
7127,1,4092.78
7129,0,54.0086
7129,1,4094.1
7131,0,52.9704
7131,1,4092.7
7133,0,52.3894
7133,1,4092.54
